prefecture,initiatorType,URI,metricType,metricValue
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,responseTime,1
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,1
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,5
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,responseTime,1
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,duration,5
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,5
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,4
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,duration,1
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,0
奈良県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,1
奈良県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
奈良県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
奈良県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
奈良県,other,https://tourist-information.pages.dev/favicon.png,responseTime,0
奈良県,other,https://tourist-information.pages.dev/favicon.png,duration,1
奈良県,img,https://tile.openstreetmap.jp/9/448/203.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/203.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/203.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/203.png,responseTime,9
奈良県,img,https://tile.openstreetmap.jp/9/448/203.png,duration,11
奈良県,img,https://tile.openstreetmap.jp/9/449/203.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/203.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/203.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/203.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/203.png,duration,2
奈良県,img,https://tile.openstreetmap.jp/9/448/202.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/202.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/202.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/202.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/202.png,duration,3
奈良県,img,https://tile.openstreetmap.jp/9/449/202.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/202.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/202.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/202.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/202.png,duration,2
奈良県,img,https://tile.openstreetmap.jp/9/448/204.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/204.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/204.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/204.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/204.png,duration,3
奈良県,img,https://tile.openstreetmap.jp/9/449/204.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/204.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/204.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/204.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/204.png,duration,4
奈良県,img,https://tile.openstreetmap.jp/9/448/201.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/201.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/201.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/201.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/201.png,duration,3
奈良県,img,https://tile.openstreetmap.jp/9/449/201.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/201.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/201.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/201.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/201.png,duration,4
奈良県,img,https://tile.openstreetmap.jp/9/448/205.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/205.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/205.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/205.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/448/205.png,duration,4
奈良県,img,https://tile.openstreetmap.jp/9/449/205.png,redirectTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/205.png,domainLookupTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/205.png,connectingTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/205.png,responseTime,0
奈良県,img,https://tile.openstreetmap.jp/9/449/205.png,duration,3
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,redirectTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,domainLookupTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,connectingTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,responseTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,duration,2
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,0
和歌山県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,1
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,responseTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,duration,2
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,1
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,4
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,responseTime,1
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,duration,4
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,1
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,4
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,responseTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,duration,4
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,4
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,4
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,responseTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,duration,3
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,redirectTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,domainLookupTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,connectingTime,0
和歌山県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,responseTime,0
